W1S4LT,51.50866791,-0.142068488
W73TH,51.5086689,-0.340009886
W1K2BA,51.50867154,-0.152544832
E140BQ,51.50867165,-0.010181492
W139HY,51.5086718,-0.322515725
WC2N6BJ,51.50867193,-0.122556363
SW1Y6RP,51.50867223,-0.135540313
WC2N6ET,51.50867239,-0.123709194
W1K2BN,51.50867467,-0.151031595
W1K2NT,51.50867467,-0.151031595
W1K2NU,51.50867467,-0.151031595
W1K2NX,51.50867467,-0.151031595
W1K2XE,51.50867467,-0.151031595
W1K7HG,51.50867624,-0.153985699
W1K7HQ,51.50867624,-0.153985699
W37BF,51.50867707,-0.250247692
E161BZ,51.5086779,0.018395535
W1J6HL,51.50867811,-0.144416999
SW1Y4SQ,51.50868124,-0.132715466
W114NL,51.50868208,-0.210056796
E142DL,51.50868265,0.000800058
E142DP,51.50868274,-0.002370328
E140AF,51.50868452,-0.016781095
SW1Y6HD,51.50868728,-0.134790347
SW1Y6RF,51.50868728,-0.134790347
W55QU,51.50868735,-0.304833723
W1K2BD,51.50868897,-0.151938883
E1W3QX,51.50868903,-0.055718864
W113NR,51.50869029,-0.204710188
W127ES,51.50869395,-0.229798657
W1J6DP,51.5086954,-0.144373065
W120JE,51.50869564,-0.23707586
W1J0QT,51.50869566,-0.139848127
W1J0PG,51.50869795,-0.13999214
E1W3RY,51.5087019,-0.054868081
W55PA,51.50870384,-0.300380323
W139BT,51.50870494,-0.324834563
W1S4TF,51.50870563,-0.141043801
W37JL,51.50870588,-0.249165807
W1S4RX,51.50870746,-0.141159012
W1J9EY,51.50870799,-0.137224895
W36GE,51.50870814,-0.271141567
W1J5QH,51.50870886,-0.14636118
W1J5QQ,51.50870886,-0.14636118
W1J5BE,51.50871373,-0.144963155
W1J6AB,51.50871373,-0.144963155
W1J6RB,51.50871373,-0.144963155
W1J8EG,51.50871373,-0.144963155
W1J8EQ,51.50871373,-0.144963155
W113JZ,51.50871421,-0.197475178
W120LL,51.50871551,-0.242594287
SW1Y4BP,51.50871635,-0.131532359
W1J5LJ,51.50871682,-0.148003665
W1J5NZ,51.50871682,-0.148003665
E161DE,51.50871781,0.018166724
W1S4JG,51.50871841,-0.141850275
W1J8QP,51.50871895,-0.144155949
W1J0BL,51.50871935,-0.138506976
W1J0DT,51.50871935,-0.138506976
W1J0LR,51.50871935,-0.138506976
W113AH,51.50871942,-0.207202057
W114PF,51.50872181,-0.211481877
W113PW,51.50872226,-0.202100632
W1J5QA,51.50872365,-0.147297269
SW1Y6HF,51.50872574,-0.134947293
W53JS,51.50872622,-0.296344597
W53QA,51.50872635,-0.289557321
W1J5BT,51.50872671,-0.145784032
E149QE,51.50872673,-0.007599548
W53PA,51.50872889,-0.28726598
W139BX,51.50873019,-0.324084302
W1S4PN,51.50873222,-0.140451884
SW1Y6HU,51.50873387,-0.136589772
W53NH,51.50873399,-0.291315097
W1K2QU,51.50873948,-0.15172068
W114RF,51.50874003,-0.212677234
W1J0QR,51.50874128,-0.139889501
W1J0QS,51.50874128,-0.139889501
EC3R6EA,51.50874243,-0.082448528
EC3R6EE,51.50874243,-0.082448528
W1K7HB,51.50874277,-0.154213579
W1K7TP,51.50874277,-0.154213579
W1K7TR,51.50874277,-0.154213579
W1K2AD,51.50874584,-0.152123919
WC2N6RL,51.50874613,-0.122697419
W1J5NN,51.50874662,-0.148751808
W1J5QG,51.50874663,-0.146474932
W1K2XG,51.50874987,-0.150668286
SW1Y4HG,51.50875004,-0.13082486
EC3N4HH,51.50875335,-0.071596786
E1W3HW,51.50875409,-0.057474209
W36BH,51.50875608,-0.263430191
W73XA,51.50875873,-0.331763941
E140AQ,51.50875924,-0.015351175
E140AW,51.50876068,-0.014904376
W120JB,51.50876105,-0.236641022
W36DF,51.50876411,-0.270058669
W1K2HY,51.50876467,-0.153319237
W139NQ,51.50876711,-0.314111013
W36DL,51.50876722,-0.266614467
W114AU,51.50876789,-0.214506276
WC2N6JU,51.50876802,-0.1229415
W39NR,51.50876891,-0.272825282
WC2H7HA,51.50876966,-0.130362917
W1K2AE,51.50876985,-0.15193561
W53PL,51.50877074,-0.298792695
W120JS,51.50877209,-0.236179461
W1S4NG,51.5087726,-0.143000919
W1S4JF,51.50877324,-0.141905686
W1K2XQ,51.50877365,-0.150465574
E66NN,51.50877422,0.06758446
WC2N5HY,51.50877424,-0.124454363
WC2N6NA,51.50877424,-0.124454363
WC2N6JG,51.50877539,-0.123402338
E140AS,51.50877976,-0.013375995
W1J8EB,51.50878058,-0.143504967
W1J8NF,51.50878058,-0.143504967
W84DP,51.50878329,-0.19495061
W84DS,51.50878329,-0.19495061
W1S4QL,51.50878583,-0.140997305
W1J0BG,51.50878637,-0.138763635
W1S4PW,51.50878705,-0.140507294
W84DZ,51.5087873,-0.194042588
W114ST,51.50879046,-0.215989675
E161BY,51.50879254,0.019049094
W36DA,51.50879699,-0.266195435
W1K2XJ,51.50880029,-0.14987366
W127HH,51.50880135,-0.227978774
W114NR,51.50880158,-0.21081587
SW1Y4RL,51.50880201,-0.132393494
W1K2QT,51.5088033,-0.15177574
W139YG,51.50880336,-0.32102663
W73QQ,51.50880505,-0.330595015
W1J0QP,51.50880556,-0.139973347
W1J0PH,51.50880762,-0.140102959
W1J0PQ,51.50880762,-0.140102959
W1K2NY,51.50880765,-0.150910926
W113QT,51.50880802,-0.200656203
W1J5BB,51.50880828,-0.145823952
W1S4JE,51.50880987,-0.141947428
W1J5LH,51.5088134,-0.147855642
W1J5QT,51.5088134,-0.147855642
W1J0DS,51.50881455,-0.138272525
W127BS,51.50881796,-0.233252364
W55NA,51.50882168,-0.30168728
W120JX,51.50882265,-0.23774825
SE288EY,51.50882434,0.121671583
W113JS,51.50882564,-0.196534096
SW1Y6LS,51.50882597,-0.135029664
E140DN,51.50882694,-0.02042086
SW1Y4QQ,51.5088275,-0.133430019
W1K2HZ,51.50882825,-0.153359898
E161AZ,51.50882865,0.023215455
EC3R5BS,51.50882892,-0.079490693
E1W3SR,51.50882893,-0.051144683
SW1Y4HT,51.50882905,-0.131268357
W114TQ,51.50882947,-0.216780729
W1J0HA,51.50882947,-0.138646593
W1J0HB,51.50882947,-0.138646593
W1J0HD,51.50882947,-0.138646593
W1J0BE,51.50883069,-0.139857038
E148SB,51.50883148,-0.026559691
WC2N6HL,51.5088383,-0.12396177
W73QN,51.5088383,-0.329772412
E148AS,51.50883996,-0.027063705
W1K2AQ,51.50884237,-0.153114346
W71HP,51.50884516,-0.32835995
W114EA,51.50884526,-0.213681852
W1K2AG,51.50884637,-0.152797151
W139PD,51.50884679,-0.315275309
W1J8ED,51.50885362,-0.143574051
W39QN,51.50885382,-0.277375762
W53NY,51.50885486,-0.28665602
W1J5LQ,51.50885651,-0.147738609
E161JR,51.50885658,0.039256113
W139YP,51.5088567,-0.319727739
W139YW,51.5088567,-0.319727739
W139JP,51.50885759,-0.323560855
W39LN,51.50885877,-0.275876892
SW1Y6HJ,51.50886077,-0.134956189
W1K2AF,51.50886253,-0.152681212
W1J5BA,51.50886356,-0.145908171
E1W1AW,51.50886418,-0.069041397
E161BA,51.50886439,0.023750245
W1K2XH,51.50886683,-0.150101535
SE288FZ,51.50886757,0.113300708
W1S4LU,51.50886927,-0.142290867
E148SF,51.50886965,-0.025621336
W1J9LL,51.50886981,-0.136656278
W84EE,51.50887084,-0.194212211
W84EF,51.50887084,-0.194212211
W84EG,51.50887084,-0.194212211
W84EQ,51.50887084,-0.194212211
W1J0PJ,51.50887167,-0.140172404
W1K7TY,51.50887244,-0.154453319
W1S4NF,51.5088726,-0.143068907
W55NH,51.50887616,-0.303587423
W36EB,51.50887754,-0.26495308
E161DR,51.50887821,0.025033434
W1J0QW,51.5088786,-0.140042425
SW1Y6AD,51.50888161,-0.136266709
W1J9EZ,51.50888161,-0.136266709
W1J9HA,51.50888161,-0.136266709
W1J9HU,51.50888161,-0.136266709
W120JP,51.50888178,-0.235699679
W139YJ,51.50888189,-0.320231174
W1S4JD,51.50888336,-0.142045313
SW1Y6HH,51.50888499,-0.134782272
W120JG,51.5088873,-0.235468898
W1J5NJ,51.50888768,-0.148573162
W1J6ER,51.50888959,-0.14471103
W1S4RP,51.50888993,-0.141324513
E66FY,51.50889088,0.06810854
W1J5QE,51.50889155,-0.146541104
W1J5QF,51.50889155,-0.146541104
W84DX,51.50889269,-0.19504716
W114DS,51.50889327,-0.215063385
E140BA,51.50889396,-0.011094104
W1J5BW,51.50889609,-0.149106015
W113AY,51.5088987,-0.204226447
W113QG,51.50889929,-0.199571816
E140JW,51.50890021,0.007539499
W113QS,51.50890186,-0.199153808
EC3R6DX,51.50890382,-0.084070169
W1S4SX,51.50891127,-0.140401362
WC2H7DF,51.50891383,-0.13150987
W139YN,51.50891454,-0.319999408
W39SJ,51.50891527,-0.284636296
W1S4PP,51.50891538,-0.140660586
W84RT,51.50891545,-0.193605203
W1J5NH,51.50891999,-0.148341282
W113FE,51.5089213,-0.195737737
W113LQ,51.5089213,-0.195737737
W113PB,51.5089213,-0.195737737
W1J8AH,51.50892131,-0.143873923
W1J8EE,51.50892131,-0.143873923
W1J8EF,51.50892131,-0.143873923
W1S4JS,51.50892131,-0.143873923
WC2N5JB,51.50892148,-0.12410246
WC2N5LH,51.50892148,-0.12410246
WC2N5LL,51.50892148,-0.12410246
WC2N5RF,51.50892148,-0.12410246
WC2N5RW,51.50892148,-0.12410246
W73ST,51.50892245,-0.336326038
W127BT,51.50892258,-0.234228232
SW1Y4QX,51.50892457,-0.132748749
W1J0PL,51.50892627,-0.140213412
W1J5AZ,51.50892738,-0.145963223
E140BE,51.50892931,-0.009997334
W53JF,51.50893105,-0.296207263
W1S4AA,51.50893144,-0.141106663
EC3R5BT,51.50893202,-0.079745751
W1S4QJ,51.50893372,-0.141250677
E148SE,51.50893546,-0.025791421
SW1Y4PT,51.50893786,-0.133584026
SE288EW,51.50893875,0.124789717
E1W2BA,51.50893993,-0.063273868
E1W2DE,51.50893993,-0.063273868
W1J5LF,51.50894365,-0.147562147
E142EA,51.50894373,-0.001854528
E142EB,51.50894373,-0.001854528
E142ED,51.50894373,-0.001854528
SE288ET,51.50894567,0.123910956
E149PU,51.50894595,-0.005154536
E1W3JG,51.50894638,-0.057682193
W1K2JA,51.50894667,-0.153455984
E18LZ,51.50894794,-0.070306007
E1W2BQ,51.50894835,-0.064873112
E1W2BS,51.50894835,-0.064873112
E1W3HA,51.50895179,-0.0574658
E1W3JF,51.50895179,-0.0574658
W1S4NE,51.50895439,-0.143123224
SW1Y6WW,51.50895814,-0.135989783
W1J9HB,51.50895814,-0.135989783
W1J9HD,51.50895814,-0.135989783
SW1Y6HR,51.50895957,-0.135514172
E1W3EQ,51.50895992,-0.049827706
WC2N6LU,51.50895996,-0.123135361
W1J0QN,51.50896085,-0.14012554
E140AZ,51.50896199,-0.01139377
E148SD,51.5089624,-0.02632346
W139JR,51.5089662,-0.322980454
W55QR,51.50896659,-0.30486659
W139HP,51.50896893,-0.321913987
W73PP,51.50897075,-0.331496811
W113BB,51.50897104,-0.204252424
W1K2XL,51.50897593,-0.149607153
W120JL,51.50897771,-0.237295541
W36EG,51.50898009,-0.263983682
W36EQ,51.50898009,-0.263983682
W1J0PN,51.50898133,-0.140283223
W1J5AX,51.50898244,-0.146033041
W139YQ,51.50898332,-0.321034425
W36DN,51.50898494,-0.267960788
W53PP,51.5089854,-0.296853704
W1K2NZ,51.50898693,-0.150874846
W1J0HE,51.50898712,-0.138380776
W1J0HF,51.50898712,-0.138380776
W1K2AR,51.50898894,-0.152142905
W73SZ,51.50898965,-0.337260263
E148HT,51.50899356,-0.021768264
WC2N6BH,51.50899384,-0.123004273
WC2N6BN,51.50899384,-0.123004273
W1K2AZ,51.50899574,-0.152574949
W1S4QH,51.50899594,-0.141204912
E1W2BE,51.50899609,-0.064496407
E140AX,51.50899871,-0.011968609
W114AZ,51.50899913,-0.213157053
EC3R6HD,51.50899947,-0.085521647
EC3R6HE,51.50899947,-0.085521647
W113PJ,51.50899975,-0.202017655
W1S4HH,51.50899982,-0.141449736
E140DR,51.50900251,-0.019101855
E148BF,51.50900261,-0.034607992
W1S4SG,51.50900279,-0.141636955
W1J8NR,51.50900799,-0.143668651
W1J8NZ,51.50900799,-0.143668651
W1K2JB,51.50901026,-0.153496645
EC3R5BU,51.50901145,-0.080203557
E140AU,51.50901441,-0.01927427
W73HH,51.50901498,-0.337144058
W1S4AE,51.50901506,-0.141276188
W1S4QQ,51.50901506,-0.141276188
WC2H7ED,51.50901731,-0.131231832
W1J0PW,51.50901774,-0.140310562
W1S4SF,51.50901962,-0.141564216
SE288PF,51.50902246,0.128108195
W36DQ,51.50902672,-0.269573177
W113QE,51.50902693,-0.19851481
W114JD,51.50902989,-0.208688571
W127HJ,51.50903068,-0.229468574
SE288PE,51.50903218,0.130544147
W73SP,51.50903253,-0.33838271
W73SR,51.50903253,-0.33838271
WC2H7ER,51.50903578,-0.13069788
W1S4ND,51.50903641,-0.143191943
SW1Y6HL,51.50903679,-0.135280448
W1K2QS,51.50903809,-0.151838291
W1J8NS,51.50904188,-0.143537577
W1J8NT,51.50904188,-0.143537577
W1J5RQ,51.50904409,-0.148797393
EC3R6AD,51.50904469,-0.084986552
EC3R6AF,51.50904469,-0.084986552
EC3R6EN,51.50904469,-0.084986552
EC3R6EQ,51.50904469,-0.084986552
W1S4SE,51.50904613,-0.141534316
W120JQ,51.50904939,-0.234886214
W1J0BA,51.50905041,-0.138969035
W120ND,51.50905121,-0.243993602
E142DU,51.50905309,-0.000884208
SW1Y6HP,51.50905453,-0.135265312
E140AE,51.50905627,-0.015367088
W127EL,51.50905814,-0.230692406
W1S4AX,51.50905825,-0.140597127
W1S4PS,51.50905825,-0.140597127
W113AW,51.5090596,-0.20710224
SE288LP,51.50905977,0.119592894
W36DX,51.5090598,-0.265724323
W1J0LB,51.5090613,-0.140222324
WC2N6HE,51.50906412,-0.123462528
W1J8NX,51.5090677,-0.143464474
E140BH,51.50906979,-0.014040693
W1S4SD,51.50907217,-0.141475614
W1J0PP,51.50907257,-0.140365972
W1K2SH,51.50907384,-0.153537307
W1S4SP,51.5090756,-0.141691635
W1S4SR,51.5090756,-0.141691635
E1W3HL,51.50907617,-0.057374044
E1W1BX,51.50907674,-0.068297456
SE288EX,51.50907826,0.122548055
WC2H7DQ,51.50907861,-0.131128449
E140DL,51.50907904,-0.020438754
W114PG,51.50907953,-0.211352584
W1S4PF,51.50908048,-0.141432044
W1S4SB,51.50908048,-0.141432044
E149PS,51.50908116,-0.004644246
W1K2PA,51.5090818,-0.151188041
W1S4SW,51.50908367,-0.141633664
W1J5LE,51.50908426,-0.147354694
W1S4QG,51.50908718,-0.141287663
W1J5AT,51.50908926,-0.14653308
WC2N6BL,51.50908946,-0.122236572
WC2N6EZ,51.50908946,-0.122236572
WC2N6HS,51.50908946,-0.122236572
WC2N6HT,51.50908946,-0.122236572
SE288LW,51.50909073,0.117879394
W1J0AA,51.50909092,-0.137555133
W1J0DR,51.50909092,-0.137555133
W1J0HR,51.50909092,-0.137555133
W73QG,51.50909105,-0.331103336
W127AT,51.5090929,-0.234192826
W139HR,51.50909442,-0.322514613
W114DN,51.50909449,-0.214104422
WC2N5DN,51.50909561,-0.127683585
W1J5QB,51.50909563,-0.146936321
W1J5QD,51.50909563,-0.146936321
W1J5RP,51.50909948,-0.14945804
W1J0AL,51.50909976,-0.13867881
W1S4DX,51.50909987,-0.142656166
W1S4LX,51.50909987,-0.142656166
E142DT,51.50909989,-0.00046424
W1J5AU,51.50910223,-0.146215518
W1S3DA,51.50910288,-0.137741985
W53ND,51.50910449,-0.285277661
W1K2SJ,51.50910548,-0.153262224
W1J0HH,51.50910715,-0.1402781
W1J0QL,51.50910715,-0.1402781
W113NW,51.5091092,-0.202705056
W1S4SN,51.50911017,-0.141603764
W1K2QR,51.50911067,-0.151878586
WC2N4DN,51.50911364,-0.125434767
WC2N4DW,51.50911364,-0.125434767
WC2N4HZ,51.50911364,-0.125434767
WC2R0QN,51.50911364,-0.125434767
WC2R0QS,51.50911364,-0.125434767
WC2R0QU,51.50911364,-0.125434767
W1J6EA,51.50911459,-0.144154283
W1J6EB,51.50911459,-0.144154283
SW1Y4DQ,51.50911681,-0.131833012
W1S4SL,51.50911825,-0.141545792
SW1Y4PH,51.50911943,-0.133691892
SW1Y4RJ,51.50911971,-0.133144272
W1K2AT,51.50912464,-0.152195056
W1J5LD,51.50912851,-0.147309666
E1W2BF,51.50912883,-0.062732654
E142DS,51.50912896,-5.95E-05
WC2N6HH,51.50912933,-0.123603956
W139NR,51.5091298,-0.313694133
E1W2BU,51.50913128,-0.061248229
W113JQ,51.50913135,-0.194778337
W1J8NY,51.50913755,-0.143331938
E1W2AZ,51.50913818,-0.061665852
E1W2BB,51.50913818,-0.061665852
E1W2BX,51.50913818,-0.061665852
W1J5NQ,51.50913942,-0.148000938
W73SS,51.50914121,-0.33780234
W1S4PT,51.50914301,-0.140838658
W73JG,51.50914319,-0.340482602
W55EN,51.50914356,-0.305911985
W113JR,51.50914366,-0.19499401
W1J0PR,51.50914561,-0.140435052
W113JJ,51.50914711,-0.194633607
SW1Y6LT,51.50914858,-0.134958847
SW1Y6ST,51.50914858,-0.134958847
W1S4BT,51.509151,-0.141342709
W1S4QF,51.509151,-0.141342709
W113QA,51.50915134,-0.197832603
W73JA,51.50915162,-0.337902834
E1W3QZ,51.5091539,-0.053926532
W73PZ,51.50915487,-0.333694878
SW1Y6HT,51.50915545,-0.135390889
W1K2QP,51.50915605,-0.151905571
W1S4HJ,51.50915648,-0.141688344
W1S4QE,51.50915648,-0.141688344
E140BX,51.50915694,-0.018129621
W1J6ED,51.50915998,-0.14418126
W1J8NE,51.50915998,-0.14418126
WC2H7EP,51.5091609,-0.130649526
W1S4LY,51.50916369,-0.142711213
W113HP,51.50916391,-0.196895415
E142DG,51.50916666,0.000893319
W1S4BP,51.50916697,-0.142350811
E1W3QU,51.5091673,-0.056361404
W113PH,51.5091688,-0.202486551
W1J0DP,51.50917065,-0.137479828
W1J0LE,51.50917065,-0.137479828
E148BX,51.50917152,-0.033419024
E65NP,51.50917298,0.065368785
E1W2BG,51.50917429,-0.063307161
W113QP,51.5091744,-0.198163137
W113QW,51.5091744,-0.198163137
W113BQ,51.50917747,-0.203639061
SW1Y4RN,51.50917872,-0.132896877
W36QN,51.5091793,-0.271383121
W36QP,51.5091793,-0.271383121
W36QR,51.5091793,-0.271383121
W1K2SN,51.50917956,-0.152826907
W71HL,51.50917979,-0.329125865
W1J0QJ,51.50917995,-0.140332778
W1S4NB,51.50918088,-0.143229301
W1K2SL,51.50918115,-0.152927718
W39NT,51.5091822,-0.272190001
E148BN,51.50918278,-0.029268183
E1W2SD,51.50918494,-0.063407586
E1W2RG,51.50918511,-0.058522283
W1S4SH,51.50918809,-0.141413253
W1S4SJ,51.50918809,-0.141413253
W1S4SQ,51.50918809,-0.141413253
WC2H7HG,51.50918882,-0.130144006
WC2H7HH,51.50918882,-0.130144006
WC2H7HL,51.50918882,-0.130144006
WC2H7LZ,51.50918882,-0.130144006
W113HH,51.50918977,-0.196822341
W120LT,51.50919008,-0.24065942
W39PP,51.50919138,-0.281383563
EC4R9HA,51.5091923,-0.086868184
SW1Y4SB,51.50919275,-0.13321334
SW1Y4SG,51.50919275,-0.13321334
W1S4HL,51.50919402,-0.141787692
SW1Y6HY,51.50919689,-0.135735055
W113PE,51.50919696,-0.199632134
W114DR,51.5091973,-0.215541464
W113JY,51.50919929,-0.197441623
W113QB,51.50919929,-0.197441623
WC2H7EF,51.50920029,-0.130864075
WC2H7NN,51.50920029,-0.130864075
W114DA,51.50920055,-0.212212482
E149JZ,51.50920083,-0.004278741
W1S3DP,51.50920173,-0.137737954
W139NF,51.50920298,-0.315031603
W1J5AS,51.509207,-0.146585945
EC3N4EE,51.5092071,-0.078422795
W1J5NG,51.50920904,-0.147854008
EC4R3TN,51.50920907,-0.089000289
W37HQ,51.50920908,-0.245529464
SW1Y4DG,51.50921012,-0.132045357
W1S3DL,51.50921019,-0.138270808
W1S3EH,51.50921019,-0.138270808
W1K2AY,51.50921347,-0.152695839
W113LN,51.50921401,-0.205438954
W1J5LB,51.50921496,-0.147089998
W1J9HH,51.50921515,-0.135186701
W1J9HQ,51.50921515,-0.135186701
W73QF,51.50921623,-0.330421471
W1J0QH,51.50921659,-0.140374519
SW1Y4UA,51.50921795,-0.134797495
E148BZ,51.50921815,-0.035665127
W1K2QW,51.50921851,-0.151874222
E142DQ,51.50922117,0.000333677
E140EU,51.50922126,-0.01024401
SE288PL,51.50922176,0.127036636
W1S4LZ,51.50922751,-0.142766261
W114NS,51.5092277,-0.211044158
W1J0PS,51.50922786,-0.140518167
W127HQ,51.50922803,-0.228841267
E65PE,51.50922857,0.058626877
WC2N5LS,51.50922933,-0.123671901
WC2N5WR,51.50922933,-0.123671901
W84AT,51.50923055,-0.194212399
E140AY,51.50923162,-0.011915237
WC2N4HW,51.50923276,-0.126136007
W113HS,51.50923315,-0.196719753
EC3R8HL,51.50924214,-0.082211383
EC3R8HY,51.50924214,-0.082211383
EC3R8ND,51.50924214,-0.082211383
EC3R8NQ,51.50924214,-0.082211383
EC3R8PP,51.50924214,-0.082211383
E65NW,51.50924391,0.066957223
W1S4QD,51.50924589,-0.141655884
W1J0PT,51.50924651,-0.14056064
W113AD,51.50924884,-0.208305306
W37JG,51.50924998,-0.248265904
W1J5RR,51.50925384,-0.149552661
WC2N6AG,51.50925837,-0.123238384
WC2N6HA,51.50925837,-0.123238384
WC2N6HG,51.50925837,-0.123238384
SE288LU,51.50926057,0.119429279
W1K2AU,51.50926058,-0.15226161
W1J5RF,51.5092633,-0.148442649
W1K2QN,51.50926389,-0.151901207
W37JN,51.50926446,-0.247429534
W1J0DB,51.5092647,-0.137173366
W1J0DN,51.5092647,-0.137173366
W1J0DW,51.5092647,-0.137173366
W1J0LJ,51.5092647,-0.137173366
W1J0LP,51.5092647,-0.137173366
W55ND,51.50926836,-0.300863682
W73JL,51.50926888,-0.337293329
W139YL,51.50926939,-0.320288975
EC3R6DN,51.50926994,-0.086115566
W1J5AR,51.50927104,-0.146655399
SW1Y4DL,51.50927142,-0.131941974
SW1Y4SW,51.50927142,-0.131941974
W39SL,51.50927258,-0.283859118
W114LN,51.50927347,-0.209918334
W84QY,51.50927349,-0.19291374
E161HW,51.50927351,0.015136133
W1J5NF,51.50927889,-0.147721478
W1S4PU,51.50927918,-0.14091958
W1S4PX,51.50927918,-0.14091958
SW1Y4RP,51.50927963,-0.133022448
W39NE,51.50928124,-0.274030805
W39NF,51.50928124,-0.274030805
W1K2PD,51.50928223,-0.151352856
W1J0PU,51.50928292,-0.140587979
W1S3DD,51.50928352,-0.137792262
W1S3DG,51.50928352,-0.137792262
W37JW,51.50928475,-0.246982027
W1J5LA,51.50928549,-0.147000672
W139PA,51.50928699,-0.316498373
W114DP,51.50928914,-0.215076735
W37LL,51.50928962,-0.261810332
SW1Y4UF,51.50929109,-0.13374252
SW1Y4UJ,51.50929109,-0.13374252
E18LU,51.50929151,-0.069325958
E18NB,51.50929228,-0.071012003
W1J9HE,51.50929276,-0.135543801
W1J9HF,51.50929276,-0.135543801
WC2N4DL,51.50929427,-0.12660904
WC2N4HA,51.50929427,-0.12660904
WC2N4JH,51.50929427,-0.12660904
W1J6DJ,51.50929579,-0.143671364
W37HW,51.50930051,-0.246232071
SW1Y4NB,51.50930158,-0.134967009
SW1Y4ND,51.50930158,-0.134967009
SW1Y4NE,51.50930158,-0.134967009
SW1Y4ZT,51.50930158,-0.134967009
W1S3EQ,51.50930257,-0.13842556
E140DA,51.50930755,-0.019059802
SE288LT,51.50931356,0.118984988
SE288PQ,51.5093136,0.130398753
W1J5NE,51.5093137,-0.147648012
W113NP,51.50931442,-0.203186943
E148DE,51.50931456,-0.030689186
SW1Y4DN,51.50931475,-0.131839326
W1J9HG,51.50931744,-0.135398686
W1J9HX,51.50931744,-0.135398686
W1J0EA,51.50931932,-0.140615319
W139HW,51.5093198,-0.323183628
W1K2AX,51.50932417,-0.15230227
W1K2LN,51.50932417,-0.15230227
W1K2SW,51.50932417,-0.15230227
W1J0ET,51.50932648,-0.140499741
SE288PJ,51.50932675,0.12620567
EC3R6DL,51.50932957,-0.083158832
E67AB,51.50933008,0.073792036
W1J0AN,51.50933151,-0.139116099
E148HS,51.50933478,-0.023338696
W120LY,51.5093352,-0.242541621
W53PS,51.50933591,-0.297460286
W1K2PE,51.50933774,-0.151451485
W1K2PF,51.50933774,-0.151451485
E18LT,51.50934026,-0.070102087
WC2H7HQ,51.50934067,-0.130080146
W114DY,51.50934678,-0.213546951
W114DZ,51.50934678,-0.213546951
W1J5ND,51.50934828,-0.147560145
W1S4HW,51.50934885,-0.141911089
SW1Y4NQ,51.50935298,-0.134806391
W1J0BB,51.50935307,-0.139907816
W1J0BD,51.50935307,-0.139907816
E140ET,51.50935347,-0.011146146
W1K2SQ,51.50935425,-0.153641256
W55EG,51.50935464,-0.306206776
W1K2ED,51.50935467,-0.151955177
W1K2QL,51.50935467,-0.151955177
W1S3DE,51.50935565,-0.137803732
E1W3DJ,51.50935636,-0.051496861
